,name,time,content,source,url
130,NIO,661404660,Heres when Bidens expected energy pick Granholm says a low-carbon recovery needs to start,MarketWatch,https://www.marketwatch.com/story/heres-when-bidens-expected-energy-pick-granholm-says-a-low-carbon-recovery-needs-to-start-11608150703?siteid=yhoof2
131,NIO,661400220,Dow Jones Falls On Fed Move; McConnell Touts 'Significant' Stimulus Progress,Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-slips-as-mcconnell-touts-significant-progress-coronavirus-stimulus-covid-19-passes-milestone/?src=A00220
132,NIO,661392780,"Dow Jones Falls With Stimulus Deal Expected 'Soon'; Tesla Tumbles, While Bitcoin Jumps Above $20,000 For The First Time",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-rally-stimulus-deal-bitcoin-jumps-apple-stock-tesla-nio/?src=A00220
133,NIO,661431780,"An Analyst's Chinese EV Stock Pair Trade: Buy Nio, Short Xpeng",Benzinga,https://finance.yahoo.com/news/analysts-chinese-ev-stock-pair-160304584.html
134,NIO,661375380,"Dow Jones Futures: Coronavirus Stimulus Deal In Sight? AMD, Apple, Nio Hit New Buy Points",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-stimulus-deal-apple-stock-nio-stock-buy-points/?src=A00220
135,NIO,661330260,Nio Limited Designs (NYSE: NIO) Has Been On A Sprint This Year: Will It Win The Marathon?,Simply Wall St.,https://finance.yahoo.com/news/nio-limited-designs-nyse-nio-235112901.html
136,NIO,661320180,Blink Charging Signs New Deal As Auto Giants Back EV Incentives,Investor's Business Daily,https://www.investors.com/news/blink-charging-stock-new-deal-auto-giants-back-electric-car-incentives/?src=A00220
137,NIO,661317480,Dow Jones Powers Higher As Pelosi Gathers Leaders For Stimulus Talks,Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-nancy-pelosi-gathers-leaders-mitch-mcconnell-stimulus-talks-apple-stock-surges/?src=A00220
138,NIO,661310520,This elite Israeli army squad member is behind a startup going public in a $1.4 billion SPAC deal,Yahoo Finance,https://finance.yahoo.com/news/this-elite-israeli-army-squad-member-is-behind-a-startup-innoviz-going-public-in-a-14-billion-spac-deal-182229025.html
139,NIO,661310520,Top Electric Car Stocks for Q1 2021,Investopedia,https://www.investopedia.com/top-electric-car-stocks-for-q4-2020-5080568?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
140,NIO,661347420,"Top Analyst Recommends Pair Trade: Buy NIO, Sell Xpeng",TipRanks,https://finance.yahoo.com/news/top-analyst-recommends-pair-trade-163755517.html
141,NIO,661347360,Why NIO Stock Is Higher Today,Motley Fool,https://www.fool.com/investing/2020/12/15/why-nio-stock-is-higher-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
142,NIO,661346580,"Nio, not Tesla, is the better EV stock pick for 2021",MarketWatch,https://www.marketwatch.com/story/nio-not-tesla-is-the-better-ev-stock-pick-for-2021-11608049438?siteid=yhoof2
143,NIO,661341060,15 Stocks to Buy as the ESG Investing Boom Continues Into 2021,Barrons.com,https://www.barrons.com/articles/15-stocks-to-buy-as-the-esg-investing-boom-continues-into-2021-morgan-stanley-says-51607965236?siteid=yhoof2
144,NIO,661335480,"Auto Stock Roundup: AZO & THO Q1 Earnings, TSLA & NIO Stock Offerings",Zacks,https://finance.yahoo.com/news/auto-stock-roundup-azo-tho-131801487.html
145,NIO,661285980,NIO Cashed Out at the Top; Analyst Weighs In,TipRanks,https://finance.yahoo.com/news/nio-cashed-top-analyst-weighs-233340722.html
146,NIO,661235700,"Dow Jones Falls After Trump Makes Stimulus Demand, Nio Stock Down Again",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-after-donald-trump-makes-coronavirus-stimulus-demand-nio-stock-falls-again/?src=A00220
147,NIO,661233780,China EV 'Arms Race' Ramps Up As Nio Raises $2.7 Billion,Investor's Business Daily,https://www.investors.com/news/nio-stock-capital-raise-china-electric-car-arms-race-ramps-up/?src=A00220
148,NIO,661220340,Dow Jones Jumps 300 Points Before Paring Gains As Vaccine Rollout Begins; Nasdaq Rallies,Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-jumps-300-points-pares-gains-vaccine-rollout-begins-nasdaq-rallies/?src=A00220
149,NIO,661219260,"Dow Jones Jumps As FDA Approves Coronavirus Vaccine; Tesla Rebounds Amid Musk Email, While Virgin Galactic Plunges",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-coronavirus-vaccine-approval-tesla-stock-elon-musk-nio-stock-secondary/?src=A00220
150,NIO,661262160,NIO Boosts Stock Offering as Markets Climb; Virgin Galactic Disappoints,Motley Fool,https://www.fool.com/investing/2020/12/14/nio-boosts-stock-offering-as-markets-climb-virgin/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
151,NIO,661258380,XPeng Gets a Buy Rating and a Sell. Why Its Hard to Value High-Growth Stocks.,Barrons.com,https://www.barrons.com/articles/xpeng-gets-buy-rating-and-sell-why-its-hard-to-value-high-growth-stocks-51607961111?siteid=yhoof2
152,NIO,661257840,"Nio Reaches Deal To Build 100 EV Charging, Battery Swap Stations In China",Benzinga,https://finance.yahoo.com/news/nio-reaches-deal-build-100-154424932.html
153,NIO,661256880,Why NIO Stock Is Trading Lower Today,Motley Fool,https://www.fool.com/investing/2020/12/14/why-nio-stock-is-trading-lower-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
154,NIO,661254900,Understanding NIO's Unusual Options Activity,Benzinga,https://finance.yahoo.com/news/understanding-nios-unusual-options-activity-145558163.html
155,NIO,661254060,Nios stock falls as upsized share offering prices at a discount of more than 7%,MarketWatch,https://www.marketwatch.com/story/nios-stock-drops-as-upsized-share-offering-prices-at-a-discount-of-more-than-7-11607947885?siteid=yhoof2
156,NIO,661252620,NIO Stock Is Falling Following a Secondary Offering at $39 a Share,Barrons.com,https://www.barrons.com/articles/nio-stock-is-falling-following-a-secondary-offering-at-39-a-share-51607955425?siteid=yhoof2
157,NIO,661250340,EV Stocks on Fundraising Frenzy: What Investors Should Know,Zacks,https://finance.yahoo.com/news/ev-stocks-fundraising-frenzy-investors-133901040.html
158,NIO,661249800,Airbnb and DoorDash Werent the Last Big IPOs of 2020. Burger King India Is Next.,Barrons.com,https://www.barrons.com/articles/airbnb-and-doordash-werent-the-last-big-ipos-of-2020-burger-king-india-is-next-51607952615?siteid=yhoof2
159,NIO,661249140,XPeng's stock surges after bullish call from Deutsche Bank analyst,MarketWatch,https://www.marketwatch.com/story/xpengs-stock-surges-after-bullish-call-from-deutsche-bank-analyst-2020-12-14?siteid=yhoof2
160,NIO,661245720,Nio Prices Upsized 68M Share Follow-On Offering At 7% Discount,Benzinga,https://finance.yahoo.com/news/nio-prices-upsized-68m-share-122228043.html
161,NIO,661240800,"Wall Street Is Obsessed With EV Stocks NIO, XPeng, and Li Auto. Heres How 5 Brokerages Value Them.",Barrons.com,https://www.barrons.com/articles/wall-street-loves-ev-stocks-nio-xpeng-li-auto-51607728466?siteid=yhoof2
162,NIO,661233600,"NIO Inc. Announces Pricing of Offering of 68,000,000 American Depositary Shares",GlobeNewswire,https://finance.yahoo.com/news/nio-inc-announces-pricing-offering-090000865.html
163,NIO,661202400,10 Best Chinese Stocks To Buy Now,Insider Monkey,https://finance.yahoo.com/news/10-best-chinese-stocks-buy-002037010.html
164,NIO,661170720,"NIO, Xpeng, and Li Auto Are Not the Next Tesla. Why Its Time to Unplug From Chinese EV Stocks",Barrons.com,https://www.barrons.com/articles/nio-xpeng-and-li-auto-are-not-the-next-tesla-why-its-time-to-unplug-from-chinese-ev-stocks-51607733438?siteid=yhoof2
165,NIO,661018320,Nio Joins Rivals In Race For Cash As EV Battle Heats Up,Investor's Business Daily,https://www.investors.com/news/nio-stock-tesla-rival-joins-electric-car-stocks-li-auto-xpeng-fundraising-spree/?src=A00220
166,NIO,660971640,Kandi Stock Needs More Than General EV Enthusiasm,InvestorPlace,https://finance.yahoo.com/news/kandi-stock-needs-more-general-201411166.html
167,NIO,660966420,"NIO, Tesla Move Lower as Stock Markets Fall",Motley Fool,https://www.fool.com/investing/2020/12/11/nio-tesla-move-lower-as-stock-markets-fall/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
168,NIO,660964020,Electric vehicle sales expected to grow 50% in 2021,MarketWatch,https://www.marketwatch.com/story/electric-vehicle-sales-expected-to-grow-50-in-2021-11607710053?siteid=yhoof2
169,NIO,660962640,Dow Jones Loses 100 Points In Stock Market Sell-Off As Stimulus Talks Stall,Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-loses-stock-market-sell-off-stimulus-talks-stall/?src=A00220
170,NIO,660962280,Nikola Stock Remains a Speculative Bet,InvestorPlace,https://finance.yahoo.com/news/nikola-stock-remains-speculative-bet-173841256.html
171,NIO,660960300,"Dow Jones Falls, But Disney Soars As FDA Panel Recommends Pfizer Vaccine; Nio Tumbles On Share Offering, While Tesla Downgraded",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-rally-coronavirus-vaccine-nio-stock-tesla-stock-disney-stock/?src=A00220
172,NIO,661001220,Why NIO Stock Is Down Today,Motley Fool,https://www.fool.com/investing/2020/12/11/why-nio-stock-is-down-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
173,NIO,660990900,7 Electric Vehicle Stocks With Style And Substance,InvestorPlace,https://finance.yahoo.com/news/7-electric-vehicle-stocks-style-133544446.html
174,NIO,660990240,Nio Trades Lower On 60M Share Follow-On Offering: What EV Investors Need To Know,Benzinga,https://finance.yahoo.com/news/nio-trades-lower-60m-share-132411174.html
175,NIO,660981720,Teslas China Rival Nio Joins Race for Cash with Share Sale,Bloomberg,https://finance.yahoo.com/news/tesla-china-rival-nio-joins-110213730.html
176,NIO,660938220,Nio joins Tesla and other rivals in rush to offer more shares in electric-vehicle companies,MarketWatch,https://www.marketwatch.com/story/nio-joins-tesla-and-other-rivals-in-rush-to-offer-more-shares-in-electric-vehicle-companies-11607641044?siteid=yhoof2
177,NIO,660894480,"Dow Jones Futures: FDA Panel Backs Pfizer Coronavirus Vaccine, Lululemon, Disney Event In Focus; Apple, AMD, Twilio In Buy Range",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fda-backs-pfizer-coronavirus-vaccine-apple-amd-twilio-buy-range/?src=A00220
178,NIO,660892620,"NIO Inc. Announces Proposed Offering of 60,000,000 American Depositary Shares",GlobeNewswire,https://finance.yahoo.com/news/nio-inc-announces-proposed-offering-221700491.html
179,NIO,660884940,Top Car Stocks for Q1 2021,Investopedia,https://www.investopedia.com/top-car-stocks-for-q4-2020-5078656?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
180,NIO,660881400,"Nio's Li Talks China's EV Market Potential, Competitive Advantage At Beijing Event",Benzinga,https://finance.yahoo.com/news/nios-li-talks-chinas-ev-191045629.html
181,NIO,660841140,XPeng stock resumes selloff after upsized share offering prices at near 8% discount,MarketWatch,https://www.marketwatch.com/story/xpeng-stock-falls-after-upsized-share-offering-prices-at-near-8-discount-11607515379?siteid=yhoof2
182,NIO,660818280,3 China EV Stocks to Brighten Your Christmas Tree,Zacks,https://finance.yahoo.com/news/3-china-ev-stocks-brighten-133801538.html
183,NIO,660788220,Could NIO Stock Really Get Delisted?,Motley Fool,https://www.fool.com/investing/2020/12/09/could-nio-stock-really-get-delisted/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
184,NIO,660762060,Will Nio's Stock Reach $100 By 2022?,Benzinga,https://finance.yahoo.com/news/nios-stock-reach-100-2022-220104889.html
185,NIO,660715560,Tesla Sales Jump In World's Top Auto Market As $5 Billion In New Capital Eyed,Investor's Business Daily,https://www.investors.com/news/tesla-stock-china-ev-sales-soar-5-billion-offering-planned/?src=A00220
186,NIO,660739020,"Investing Strategies: Top Tech Trends For 2021, China EV Stock Frenzy, Holding Long-Term Leaders",Investor's Business Daily,https://www.investors.com/how-to-invest/investing-strategies-top-tech-trends-for-2021-china-ev-stock-frenzy-holding-long-term-leaders/?src=A00220
187,NIO,660732180,XPeng's stock rises toward first gain in 4 sessions,MarketWatch,https://www.marketwatch.com/story/xpengs-stock-rises-toward-first-gain-in-4-sessions-2020-12-08?siteid=yhoof2
188,NIO,660730620,"Dow Jones Futures: Tesla China Sales Surge, Share Sale Planned As Nio Eyes Buy Point; Stitch Fix Skyrockets On Earnings",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-tesla-china-sales-nio-stock-coupa-software-stitch-fix-earnings/?src=A00220
189,NIO,660704580,"Tesla Leads EV Race, But These China Tech Upstarts Are Trying To Catch Up",Investor's Business Daily Video,https://finance.yahoo.com/video/tesla-leads-ev-race-china-060350526.html
190,NIO,660679620,Goldman Sachs Picks 2 Electric Car Stocks to Buy (And 1 to Watch),TipRanks,https://finance.yahoo.com/news/goldman-sachs-picks-2-electric-230735624.html
191,NIO,660636000,How One Countrys Ban Saved Short Sellers From Themselves,Bloomberg,https://finance.yahoo.com/news/one-country-ban-saved-short-230012425.html
192,NIO,660631740,Former NYSE governor: How to trade hot growth stocks in the new 'fast market' paradigm,Yahoo Finance,https://finance.yahoo.com/news/nyse-governor-how-to-trade-growth-stocks-new-fast-market-paradigm-214918279.html
193,NIO,660631020,Dow Jones Dips But Nasdaq Scores New High; Will A Stimulus Deal Be Ready Soon?,Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-dips-nasdaq-scores-new-high-stimulus-deal-soon/?src=A00220
194,NIO,660628800,Xpeng Seeks $2 Billion To Stoke More Growth As Electric-Car Deliveries Soar,Investor's Business Daily,https://www.investors.com/news/xpeng-stock-secondary-offering-fuel-growth-electric-car-deliveries-soar/?src=A00220
195,NIO,660623160,Why NIO Stock Is Up Today,Motley Fool,https://www.fool.com/investing/2020/12/07/why-nio-stock-is-up-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
196,NIO,660646800,The Hottest Electric Car Companies For 2021,PR Newswire,https://finance.yahoo.com/news/hottest-electric-car-companies-2021-140000773.html
197,NIO,660638760,XPeng stock drops to extend selloff after public share offering,MarketWatch,https://www.marketwatch.com/story/xpeng-stock-drops-to-extend-selloff-after-public-share-offering-11607341599?siteid=yhoof2
198,NIO,660588900,10 Best Auto Stocks To Buy Now,Insider Monkey,https://finance.yahoo.com/news/10-best-auto-stocks-buy-215536789.html
199,NIO,660544560,Why NIO Stock Skyrocketed 65.2% in November,Motley Fool,https://www.fool.com/investing/2020/12/06/why-nio-stock-skyrocketed-652-in-november/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
200,AAPL,662062740,"Dow Jones Futures: Stock Market Rally Takes Trump's Stimulus Deal Veto Threat In Stride; AMD, Apple Chipmakers Near Buy Points",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-stimulus-deal-trump-veto-threat-amd-apple-chipmakers-near-buy-points/?src=A00220
201,AAPL,662016000,Biggest risks facing tech in 2021,Yahoo Finance Video,https://finance.yahoo.com/video/biggest-risks-facing-tech-2021-222017028.html
202,AAPL,662014500,Dow Jones Stocks To Buy And Watch In December 2020: Apple Approaches New Buy Point,Investor's Business Daily,https://www.investors.com/research/dow-jones-stocks/?src=A00220
203,AAPL,662011740,Tesla Stock Now Faces Its Most Serious Potential Threat: Analyst,Investor's Business Daily,https://www.investors.com/news/tesla-stock-faces-most-serious-potential-threat-analyst/?src=A00220
204,AAPL,662009460,Apple Car would take the tech giant to the next level  even if its a long shot,Yahoo Finance,https://finance.yahoo.com/news/apple-car-would-take-the-tech-giant-to-the-next-level-203102389.html
205,AAPL,662009220,"Top Stock Reports for Apple, JPMorgan & Union Pacific",Zacks,https://finance.yahoo.com/news/top-stock-reports-apple-jpmorgan-202708423.html
206,AAPL,662005800,"An Apple Christmas Wish List: iPhone, Services, Eyewear, and More",Barrons.com,https://www.barrons.com/articles/an-apple-christmas-wish-list-iphone-services-eyewear-and-more-51608751810?siteid=yhoof2
